id,loan_status
59802,0.07376400195407293
59803,0.10381364262665642
59804,0.05895362043724387
59805,0.002160812148115385
59806,0.029077377350505095
59807,0.006528768830867146
59808,0.0018631596149016247
59809,0.01555290078106288
59810,0.01639042059118097
59811,0.013288100644700738
59812,0.012148354754238852
59813,0.006700541112591033
59814,0.004462124015715943
59815,0.12557373658791582
59816,0.10980094029918874
59817,0.004544403388623155
59818,0.7957493950049651
59819,0.036809652910012966
59820,0.024134654822329637
59821,0.02697854072678802
59822,0.01549820344017234
59823,0.03650598468962911
59824,0.014449195750917816
59825,0.006119680025763502
59826,0.017173714793810024
59827,0.15155601183342632
59828,0.02454538203649979
59829,0.0616071996782999
59830,0.016690021036794997
59831,0.007457237986366279
59832,0.11346136644575558
59833,0.12795557129161356
59834,0.00720490298142699
59835,0.007738092523242491
59836,0.03702364910406199
59837,0.07843893910649945
59838,0.13325825557205223
59839,0.08512652250363059
59840,0.036201731093907806
59841,0.9976349815782829
59842,0.011951856211762575
59843,0.02458200978503251
59844,0.23689609615559526
59845,0.015100629571142665
59846,0.0012981863052122424
59847,0.01090179532194493
59848,0.010732598568565973
59849,0.0008199969572363269
59850,0.9956682408816928
59851,0.0013787686875832512
59852,0.01572024953135389
59853,0.006224940233126976
59854,0.003984331230990454
59855,0.006528395772081304
59856,0.003631683355947658
59857,0.04533724053550511
59858,0.9869672462264715
59859,0.0384278049496098
59860,0.9495571189495748
59861,0.005643800392571466
59862,0.012458216778376097
59863,0.0023503378113271635
59864,0.011849761224136068
59865,0.02097519436013828
59866,0.01214002712178626
59867,0.08567843059765906
59868,0.010335874111276698
59869,0.011473095406045247
59870,0.001547464115360695
59871,0.0014122107744109745
59872,0.01571376638976808
59873,0.006326569467981133
59874,0.012075360643904286
59875,0.04851078241663357
59876,0.004614068575092597
59877,0.02944592968576266
59878,0.9741066898534847
59879,0.01449342660739478
59880,0.9684597159482105
59881,0.0024857090984690073
59882,0.043274909316975016
59883,0.048128005299308996
59884,0.032169527973955184
59885,0.04168556321062126
59886,0.022049781576626477
59887,0.7417867843753878
59888,0.017126024502681133
59889,0.002199326364099588
59890,0.008364351343911634
59891,0.2764848397359287
59892,0.010066668004644784
59893,0.015799580550603657
59894,0.017755561528831662
59895,0.0647241560911332
59896,0.006657102001807083
59897,0.013645581149587577
59898,0.005652206123663453
59899,0.008638818281817798
59900,0.030050123238163716
59901,0.9904505416371882
59902,0.02630879974332556
59903,0.0151014578031164
59904,0.10133443981108861
59905,0.02283050286621883
59906,0.17140702809287492
59907,0.00789451679917625
59908,0.005035461689655659
59909,0.02806145150439458
59910,0.04362066330978304
59911,0.024266901932172062
59912,0.027232899511935534
59913,0.0008956384552189231
59914,0.11709809042684638
59915,0.010487768068642258
59916,0.002570672443100489
59917,0.007288450593119137
59918,0.0034028366455001757
59919,0.029807452255256234
59920,0.04636703976552778
59921,0.04594265587886664
59922,0.04082872760464333
59923,0.07820090473682487
59924,0.004100742122727057
59925,0.9358647702303818
59926,0.021795754835006308
59927,0.013077570897075206
59928,0.004489424191785657
59929,0.0016156124141131825
59930,0.007753799760441706
59931,0.018300824629624124
59932,0.05034682617645612
59933,0.020396103645840664
59934,0.00419190572304827
59935,0.002444423458984247
59936,0.027372991329557488
59937,0.08141104276507748
59938,0.06977979471207442
59939,0.18152198355217602
59940,0.7265067526391129
59941,0.0025948656545381255
59942,0.00519727766130927
59943,0.026764468107548078
59944,0.04339609799403924
59945,0.016900127033569554
59946,0.02621154117615875
59947,0.006670722458819103
59948,0.016685255547693997
59949,0.9978711868897794
59950,0.016279938243907756
59951,0.038146927472724766
59952,0.008963055056490764
59953,0.039171326691474447
59954,0.03119218739793626
59955,0.0024064697643564168
59956,0.015843195025366723
59957,0.10612314902740354
59958,0.016937294256958526
59959,0.01662154430493362
59960,0.0007304803537772596
59961,0.02167547687863576
59962,0.05705185946811474
59963,0.012327602104722895
59964,0.0010274811237254817
59965,0.005446135732072554
59966,0.8352105573302815
59967,0.023151307910656383
59968,0.0017379898064865964
59969,0.0025361801009935116
59970,0.024468881026739893
59971,0.9806460316475711
59972,0.8063076929577908
59973,0.04063129893108774
59974,0.004107039564053046
59975,0.013870502734599499
59976,0.0028287475112703225
59977,0.02094421814875589
59978,0.06705555755264424
59979,0.009169254308276894
59980,0.9937806054728557
59981,0.003381595149487323
59982,0.9966111711412868
59983,0.1310862048677662
59984,0.006587395289084509
59985,0.0386369088712842
59986,0.04701600791004703
59987,0.010887283092153562
59988,0.06775576302778391
59989,0.008219737961494448
59990,0.04684830155198659
59991,0.0736098850375753
59992,0.002757925542211306
59993,0.007553800666694567
59994,0.19115071175535994
59995,0.9716424331988026
59996,0.008229927693787099
59997,0.04695170688776469
59998,0.03261763877302377
59999,0.011270248685294424
60000,0.0009454081015161759
60001,0.022184364313556908
60002,0.16447873710810706
60003,0.010791836642038196
60004,0.009231910665025779
60005,0.039053044429477005
60006,0.020846295398603228
60007,0.02846423924419844
60008,0.01814972836525195
60009,0.018823208953392612
60010,0.05885737955667436
60011,0.00802913966245938
60012,0.0769975287592776
60013,0.004846646309854275
60014,0.032562856937423265
60015,0.024540838301131816
60016,0.16719282791603512
60017,0.030419952359941722
60018,0.012485058971301952
60019,0.9047692456761889
60020,0.0470158173304582
60021,0.004175545169543405
60022,0.16654044962525566
60023,0.018240837871170944
60024,0.9927044549469002
60025,0.04609615556741756
60026,0.05151869230459512
60027,0.6372208470747756
60028,0.009255275088103653
60029,0.9958727561489132
60030,0.674764645310232
60031,0.17837239879469674
60032,0.19732158850023374
60033,0.005828794405084108
60034,0.003427674095887455
60035,0.029295390131718373
60036,0.005275054803790286
60037,0.004198946815394495
60038,0.011004882999646104
60039,0.008945283422370958
60040,0.04304640852914086
60041,0.09200707255220766
60042,0.015981180198211563
60043,0.02261107471334674
60044,0.04196307563557053
60045,0.005213052975016612
60046,0.02729333788943032
60047,0.0631734021257366
60048,0.00048481289256837527
60049,0.0399194272394065
60050,0.048848752066436456
60051,0.9981735841434569
60052,0.014807956201079258
60053,0.012468124952039738
60054,0.002553741257007961
60055,0.025090850754218103
60056,0.10149369487706413
60057,0.16901194678655104
60058,0.041369820130330734
60059,0.009324671695906967
60060,0.009716766279972821
60061,0.01765862272607347
60062,0.22634057676109043
60063,0.005017810842784217
60064,0.005602689935467903
60065,0.005934745659904008
60066,0.11245401377789017
60067,0.09959469352084824
60068,0.005908775649187442
60069,0.008764773400326243
60070,0.01441041138364226
60071,0.003978746790702193
60072,0.0956362682525934
60073,0.022315576867093716
60074,0.04100755605119648
60075,0.044968206649083395
60076,0.010802915271604065
60077,0.04059393511241841
60078,0.018377575510615484
60079,0.011100677031165716
60080,0.01294400844056573
60081,0.3363048324491682
60082,0.02641581644561089
60083,0.032693294566136386
60084,0.07501791042585257
60085,0.021948876321136512
60086,0.2826049114639021
60087,0.003005958854589333
60088,0.019856466274828462
60089,0.01591649852807146
60090,0.022449604395992313
60091,0.9888086088151825
60092,0.001404822852377823
60093,0.01784939564519639
60094,0.0023710488779001945
60095,0.1301269411441259
60096,0.05059964908740483
60097,0.00024244474762999548
60098,0.2645998986109394
60099,0.007209419442006442
60100,0.007429101057041037
60101,0.024739851639451547
60102,0.006143208161032589
60103,0.003866169256110853
60104,0.16956609682511198
60105,0.0199647517440959
60106,0.0017931714909688186
60107,0.004392472674055098
60108,0.010757446171241853
60109,0.01904636349032962
60110,0.022726773716506367
60111,0.00323386786440034
60112,0.02551359791347669
60113,0.014484716934751826
60114,0.05374565609745667
60115,0.00024626779494947907
60116,0.9805521750449898
60117,0.05661617731003717
60118,0.03481643214490674
60119,0.004226605638740186
60120,0.05132031037342526
60121,0.02834421228359655
60122,0.021104691097742705
60123,0.009913441460879935
60124,0.02034762671790032
60125,0.28736572684547756
60126,0.00839315987113136
60127,0.042806848237116356
60128,0.010684265512255557
60129,0.004565310356240564
60130,0.018168203765782442
60131,0.8735525773545477
60132,0.9966374013217333
60133,0.15340788860887813
60134,0.016591308574271962
60135,0.013758138789638288
60136,0.007318515504210405
60137,0.007726228784760904
60138,0.06115971864256727
60139,0.06510114121996194
60140,0.11817873584381319
60141,0.0007139084673770784
60142,0.005240623527240465
60143,0.9964409133598349
60144,0.08279524200991098
60145,0.005106175144906189
60146,0.05501715571107857
60147,0.01785205741365244
60148,0.0024976354795625886
60149,0.003436902915601534
60150,0.00981086421235859
60151,0.9636983970366024
60152,0.01961818224343278
60153,0.010809164756283329
60154,0.150616116197147
60155,0.004654313209305953
60156,0.006844606240001197
60157,0.09995816698210683
60158,0.004464991441767614
60159,0.008813831047320237
60160,0.0041723151479849735
60161,0.01600893025750937
60162,0.3008299722775498
60163,0.015539431124037068
60164,0.014196642001169707
60165,0.08401633833822596
60166,0.030294446676291147
60167,0.049820706947400054
60168,0.2928859961409257
60169,0.0008501783223878364
60170,0.005243341444638004
60171,0.009517744898947926
60172,0.00026620413653767247
60173,0.059876850837253734
60174,0.0026890303644099252
60175,0.07358662051794866
60176,0.0838973035623484
60177,0.013625004442396157
60178,0.055193058519963464
60179,0.012504001903872283
60180,0.0025079117612454103
60181,0.00782428428653438
60182,0.0315577628010466
60183,0.22778934422165792
60184,9.009274702740199e-05
60185,0.04855863518436192
60186,0.9827757542596824
60187,0.06106013377139543
60188,0.04498398806012433
60189,0.03457009200797425
60190,0.6998780510020823
60191,0.04124157941788862
60192,0.0022768508380846633
60193,0.005676582692563076
60194,0.1712815570267544
60195,0.09302324468162468
60196,0.939467856303008
60197,0.0007495941117786966
60198,0.050659792420934414
60199,0.011632356564058104
60200,0.0033711507708844373
60201,0.1028867063228223
60202,0.019925618867668953
60203,0.052332294364483146
60204,0.9485800229026852
60205,0.001337297629567247
60206,0.020767552047401834
60207,0.9436133126170795
60208,0.014972333321340852
60209,0.15939440556859102
60210,0.005578595562012575
60211,0.9998405706297862
60212,0.017833620712230016
60213,0.0063570280135231225
60214,0.01516128490912983
60215,0.008114846337310407
60216,0.0634547730394022
60217,0.00462859371482971
60218,0.026782411224942564
60219,0.0653867306472821
60220,0.717857595496939
60221,0.007979689419882943
60222,0.006766412947431591
60223,0.013589087077711937
60224,0.013957237625162208
60225,0.8564194503772111
60226,0.025127465880453986
60227,0.001302311134718449
60228,0.9735172386579473
60229,0.04678915146048769
60230,0.15624290253419382
60231,0.8754755056258228
60232,0.03563624055999382
60233,0.9346619007624231
60234,0.017274265518693887
60235,0.03705289100997622
60236,0.02393737354157058
60237,0.030276944650802173
60238,0.019809429226062113
60239,0.9911124615032652
60240,0.927879250694235
60241,0.008102670158905497
60242,0.02395203875336423
60243,0.01296939362356593
60244,0.18919130014901303
60245,0.03469142753398762
60246,0.009390036769223353
60247,0.0034133599444914806
60248,0.013046487809955539
60249,0.015001821071054388
60250,0.02545865085940735
60251,0.012580409980327778
60252,0.02730237241176941
60253,0.9799934658219719
60254,0.03463893387125949
60255,0.03026242187434668
60256,0.009517215152564656
60257,0.04141330592395463
60258,0.004243659348122512
60259,0.01169119711926658
60260,0.008088190013107607
60261,0.005440874186766734
60262,0.009704817299258001
60263,0.0009152269491995019
60264,0.028850545666005055
60265,0.065644523627134
60266,0.007410290122751406
60267,0.0019617491670365444
60268,0.023976139785013575
60269,0.05770421033630073
60270,0.9529211151042052
60271,0.009238432300799505
60272,0.22497755712269457
60273,0.002646561375344628
60274,0.9874690072145409
60275,0.019788848660905172
60276,0.010240704760444504
60277,0.009130265509913105
60278,0.022071377924888103
60279,0.014393705682013074
60280,0.007365587700900139
60281,0.036281947671950004
60282,0.42902265831755937
60283,0.06319905924995475
60284,0.004002099871400438
60285,0.35517944623846653
60286,0.011296883070594432
60287,0.01736490459899703
60288,0.09214966212506921
60289,0.003442581550375605
60290,0.959591033443154
60291,0.46632916013861275
60292,0.010226746987269015
60293,0.030721164390561086
60294,0.005174249399659198
60295,0.0028076110774900016
60296,0.033676310253057604
60297,0.01398700421059581
60298,0.006044306424678519
60299,0.9890779838336593
60300,0.02232547426672643
60301,0.18525083426789796
60302,0.0019858162860482403
60303,0.07516639637417405
60304,0.0006855418288951229
60305,0.8856740274118817
60306,0.015343709391223597
60307,0.030844578934145838
60308,0.017258846716406116
60309,0.01957621697677927
60310,0.010247800866015155
60311,0.9891751208475512
60312,0.3220818622736774
60313,0.8743981661372164
60314,0.003430372138769057
60315,0.35641535283005465
60316,0.10775962628701694
60317,0.03727450576254834
60318,0.0005212434979701873
60319,0.0015006528949189743
60320,0.01459099844736192
60321,0.0030452231936125337
60322,0.33990236112605066
60323,0.014664365518624305
60324,0.20113530417969366
60325,0.4580193178911672
60326,0.006050166686329454
60327,0.9793303082731641
60328,0.02057133031885755
60329,0.074552756454622
60330,0.9913597568185031
60331,0.09310144836021657
60332,0.03137640615783268
60333,0.002172108307434295
60334,0.016304012548652623
60335,0.09068426192617046
60336,0.005333481019678784
60337,0.004894724302608515
60338,0.005279312946591081
60339,0.00048099099392827523
60340,0.009150201777384822
60341,0.03071217789286741
60342,0.013445054879749077
60343,0.004849020539234689
60344,0.00843242166378084
60345,0.013905195078745648
